5.660647743756249,JOH-UNI-9b01dc72-1_07
6.188627994227994,JOH-UNI-9b01dc72-1_08
6.344511515540012,JOH-UNI-9b01dc72-1_09
5.665912856643359,JOH-UNI-9b01dc72-1_10
6.312015924630927,JOH-UNI-a5c0a47e-1_01
4.7998886555666544,JOH-UNI-a5c0a47e-1_02
6.029988341824841,JOH-UNI-a5c0a47e-1_03
6.283966127483626,JOH-UNI-a5c0a47e-1_04
6.186486350704849,JOH-UNI-a5c0a47e-1_05
5.300519170662666,JOH-UNI-a5c0a47e-1_06
6.347402576978579,JOH-UNI-a5c0a47e-1_07
6.055976204295707,JOH-UNI-a5c0a47e-1_08
6.423210437562444,JOH-UNI-a5c0a47e-1_09
6.124363008713512,JOH-UNI-a5c0a47e-1_10
6.294279147907653,JOH-UNI-a5c0a47e-2_01
6.422731236929739,JOH-UNI-a5c0a47e-2_02
6.222294462148968,JOH-UNI-a5c0a47e-2_03
6.436173009046506,JOH-UNI-a5c0a47e-2_04
6.234849857975356,JOH-UNI-a5c0a47e-2_05
6.164180122155622,JOH-UNI-a5c0a47e-2_06
6.465405796925295,JOH-UNI-a5c0a47e-2_07
6.434337451825951,JOH-UNI-a5c0a47e-2_08
6.059436560994561,JOH-UNI-a5c0a47e-2_09
6.37608024414474,JOH-UNI-a5c0a47e-2_10
6.3877210678210625,JOH-UNI-c7afdb96-1_01
6.096894989898989,JOH-UNI-c7afdb96-1_02
6.448393329670325,JOH-UNI-c7afdb96-1_03
6.415046403096903,JOH-UNI-c7afdb96-1_04
6.418858783549779,JOH-UNI-c7afdb96-1_05
6.584324205516704,JOH-UNI-c7afdb96-1_06
6.435028805749801,JOH-UNI-c7afdb96-1_07
6.371747782162282,JOH-UNI-c7afdb96-1_08
6.378359902541899,JOH-UNI-c7afdb96-1_09
5.29555849733599,JOH-UNI-c7afdb96-1_10
5.857403971388092,JOH-UNI-c7afdb96-10_01
6.569983821678324,JOH-UNI-c7afdb96-10_02
6.861507135531127,JOH-UNI-c7afdb96-10_03
5.942014104754727,JOH-UNI-c7afdb96-10_04
6.594083321345322,JOH-UNI-c7afdb96-10_05
5.888303568542573,JOH-UNI-c7afdb96-10_06
6.194444324897325,JOH-UNI-c7afdb96-10_07
7.006954969696968,JOH-UNI-c7afdb96-10_08
5.651630630369626,JOH-UNI-c7afdb96-10_09
6.687530482628486,JOH-UNI-c7afdb96-10_10
6.567183185481186,JOH-UNI-c7afdb96-11_01
6.320127497280498,JOH-UNI-c7afdb96-11_02
6.483190551226549,JOH-UNI-c7afdb96-11_03
6.603102872793877,JOH-UNI-c7afdb96-11_04
5.4595072011321975,JOH-UNI-c7afdb96-11_05
6.56781773626374,JOH-UNI-c7afdb96-11_06
6.507181324564318,JOH-UNI-c7afdb96-11_07
6.0691823774003755,JOH-UNI-c7afdb96-11_08
6.4228094995005005,JOH-UNI-c7afdb96-11_09
6.287252168720168,JOH-UNI-c7afdb96-11_10
6.404809832334329,JOH-UNI-c7afdb96-12_01
6.1849697787767814,JOH-UNI-c7afdb96-12_02
6.352567927128428,JOH-UNI-c7afdb96-12_03
6.171857051670545,JOH-UNI-c7afdb96-12_04
5.902237622766124,JOH-UNI-c7afdb96-12_05
6.03316126695527,JOH-UNI-c7afdb96-12_06
6.1722002642912575,JOH-UNI-c7afdb96-12_07
6.207108951770449,JOH-UNI-c7afdb96-12_08
6.344070131479632,JOH-UNI-c7afdb96-12_09
5.832819572871575,JOH-UNI-c7afdb96-12_10
6.734166665223672,JOH-UNI-c7afdb96-13_01
6.309842781052284,JOH-UNI-c7afdb96-13_02
6.387941662892666,JOH-UNI-c7afdb96-13_03
6.284000950826952,JOH-UNI-c7afdb96-13_04
6.077421744422247,JOH-UNI-c7afdb96-13_05
6.2355663963813965,JOH-UNI-c7afdb96-13_06
6.5691401768786815,JOH-UNI-c7afdb96-13_07
6.297188102453102,JOH-UNI-c7afdb96-13_08
6.601137584027091,JOH-UNI-c7afdb96-13_09
6.239739781107777,JOH-UNI-c7afdb96-13_10
6.380648070540568,JOH-UNI-c7afdb96-14_01
6.438954379842381,JOH-UNI-c7afdb96-14_02
6.462013344155846,JOH-UNI-c7afdb96-14_03
6.528382423187924,JOH-UNI-c7afdb96-14_04
6.5925485897435845,JOH-UNI-c7afdb96-14_05
6.423191366688861,JOH-UNI-c7afdb96-14_06
6.634907637196138,JOH-UNI-c7afdb96-14_07
6.200584063159065,JOH-UNI-c7afdb96-14_08
6.413172194916191,JOH-UNI-c7afdb96-14_09
6.209534898656892,JOH-UNI-c7afdb96-14_10
5.2055481898656835,JOH-UNI-c7afdb96-16_01
5.549494683982683,JOH-UNI-c7afdb96-16_02
6.018837364690857,JOH-UNI-c7afdb96-16_03
5.503066820346313,JOH-UNI-c7afdb96-16_04
5.28081439305139,JOH-UNI-c7afdb96-16_05
6.095646009712511,JOH-UNI-c7afdb96-16_06
6.110346466422461,JOH-UNI-c7afdb96-16_07
6.264543404761901,JOH-UNI-c7afdb96-16_08
5.992134942612937,JOH-UNI-c7afdb96-16_09
5.749611842712835,JOH-UNI-c7afdb96-16_10
5.908636892829391,JOH-UNI-c7afdb96-18_01
5.860866533189031,JOH-UNI-c7afdb96-18_02
6.162702314574311,JOH-UNI-c7afdb96-18_03
5.778266617604614,JOH-UNI-c7afdb96-18_04
6.204112705183703,JOH-UNI-c7afdb96-18_05
5.533010562049056,JOH-UNI-c7afdb96-18_06
5.554968021478517,JOH-UNI-c7afdb96-18_07
5.113277126096123,JOH-UNI-c7afdb96-18_08
5.973001179487177,JOH-UNI-c7afdb96-18_09
6.056256159451657,JOH-UNI-c7afdb96-18_10
5.913774537518033,JOH-UNI-c7afdb96-2_01
5.747565385281388,JOH-UNI-c7afdb96-2_02
6.018498991341988,JOH-UNI-c7afdb96-2_03
6.386715095127095,JOH-UNI-c7afdb96-2_04
5.817068904539901,JOH-UNI-c7afdb96-2_05
6.778447297424801,JOH-UNI-c7afdb96-2_06
5.90913324947274,JOH-UNI-c7afdb96-2_07
6.520584703352198,JOH-UNI-c7afdb96-2_08
6.904867954156938,JOH-UNI-c7afdb96-2_09
5.5685458080808,JOH-UNI-c7afdb96-2_10
6.739206710844711,JOH-UNI-c7afdb96-3_01
6.346328941225439,JOH-UNI-c7afdb96-3_02
6.375582354645349,JOH-UNI-c7afdb96-3_03
6.596424400155396,JOH-UNI-c7afdb96-3_04
6.7044823917748975,JOH-UNI-c7afdb96-3_05
6.439998084415591,JOH-UNI-c7afdb96-3_06
6.491072099289598,JOH-UNI-c7afdb96-3_07
6.579214762237756,JOH-UNI-c7afdb96-3_08
6.342535242257747,JOH-UNI-c7afdb96-3_09
6.75479086618937,JOH-UNI-c7afdb96-3_10
6.727695344322346,JOH-UNI-c7afdb96-4_01
6.460713470418467,JOH-UNI-c7afdb96-4_02
6.57803681024531,JOH-UNI-c7afdb96-4_03
6.6533361096126065,JOH-UNI-c7afdb96-4_04
6.328656205461201,JOH-UNI-c7afdb96-4_05
6.195240423021421,JOH-UNI-c7afdb96-4_06
6.802123065601064,JOH-UNI-c7afdb96-4_07
6.166704167887667,JOH-UNI-c7afdb96-4_08
6.4408743766233725,JOH-UNI-c7afdb96-4_09
6.498210344211347,JOH-UNI-c7afdb96-4_10
6.661173335109327,JOH-UNI-c7afdb96-5_01
6.63429346176046,JOH-UNI-c7afdb96-5_02
6.591896521893139,JOH-UNI-c7afdb96-5_03
6.630402260017755,JOH-UNI-c7afdb96-5_04
6.545315952047954,JOH-UNI-c7afdb96-5_05
5.889096640248642,JOH-UNI-c7afdb96-5_06
6.661491758630264,JOH-UNI-c7afdb96-5_07
6.410194535131536,JOH-UNI-c7afdb96-5_08
6.518125195304703,JOH-UNI-c7afdb96-5_09
6.240528048562555,JOH-UNI-c7afdb96-5_10
6.35317004456654,JOH-UNI-c7afdb96-6_01
6.444743502275505,JOH-UNI-c7afdb96-6_02
6.494856929847933,JOH-UNI-c7afdb96-6_03
6.383101900987902,JOH-UNI-c7afdb96-6_04
6.558292949994448,JOH-UNI-c7afdb96-6_05
6.560132466866468,JOH-UNI-c7afdb96-6_06
6.6200913332223355,JOH-UNI-c7afdb96-6_07
6.361751902708403,JOH-UNI-c7afdb96-6_08
6.62957963175713,JOH-UNI-c7afdb96-6_09
6.3773390757020785,JOH-UNI-c7afdb96-6_10
6.439812492784991,JOH-UNI-c7afdb96-7_01
6.4330710820845844,JOH-UNI-c7afdb96-7_02
6.385383520035522,JOH-UNI-c7afdb96-7_03
6.264069002219998,JOH-UNI-c7afdb96-7_04
6.618807793539795,JOH-UNI-c7afdb96-7_05
6.480421621545117,JOH-UNI-c7afdb96-7_06
6.097503949994452,JOH-UNI-c7afdb96-7_07
5.703275966089467,JOH-UNI-c7afdb96-7_08
6.169373131868126,JOH-UNI-c7afdb96-7_09
6.564210508658005,JOH-UNI-c7afdb96-7_10
5.736859597539721,JOH-UNI-c7afdb96-9_01
6.6833075969030915,JOH-UNI-c7afdb96-9_02
6.718836402597397,JOH-UNI-c7afdb96-9_03
6.929191024753021,JOH-UNI-c7afdb96-9_04
6.917164941336434,JOH-UNI-c7afdb96-9_05
6.593997645854137,JOH-UNI-c7afdb96-9_06
6.680682277056276,JOH-UNI-c7afdb96-9_07
6.524668074980576,JOH-UNI-c7afdb96-9_08
6.85962103496503,JOH-UNI-c7afdb96-9_09
6.716870919524921,JOH-UNI-c7afdb96-9_10
6.513259516705518,JON-UIO-066ce08b-3_01
6.380349211621714,JON-UIO-066ce08b-3_02
5.859237183594184,JON-UIO-066ce08b-3_03
6.596962879287383,JON-UIO-066ce08b-3_04
6.35966685647686,JON-UIO-066ce08b-3_05
5.497980332223328,JON-UIO-066ce08b-3_06
6.6121349140304115,JON-UIO-066ce08b-3_07
5.680550319985566,JON-UIO-066ce08b-3_08
6.200564537018536,JON-UIO-066ce08b-3_09
6.3138709733599745,JON-UIO-066ce08b-3_10
6.277299649017646,JON-UIO-066ce08b-7_01
6.315134208791211,JON-UIO-066ce08b-7_02
6.326632374847375,JON-UIO-066ce08b-7_03
6.377371736208238,JON-UIO-066ce08b-7_04
6.3113792090132055,JON-UIO-066ce08b-7_05
6.358788988122983,JON-UIO-066ce08b-7_06
6.505141199411697,JON-UIO-066ce08b-7_07
5.999283935786431,JON-UIO-066ce08b-7_08
5.73563151626151,JON-UIO-066ce08b-7_09
6.216947272449774,JON-UIO-066ce08b-7_10
6.664669322510818,JON-UIO-066ce08b-9_01
6.617666563270062,JON-UIO-066ce08b-9_02
5.7413723735153726,JON-UIO-066ce08b-9_03
6.023885237151744,JON-UIO-066ce08b-9_04
5.3504966096126125,JON-UIO-066ce08b-9_05
5.317330595238094,JON-UIO-066ce08b-9_06
6.610863670995667,JON-UIO-066ce08b-9_07
6.623142345598846,JON-UIO-066ce08b-9_08
6.05663016100566,JON-UIO-066ce08b-9_09
6.062734737373731,JON-UIO-066ce08b-9_10
6.258738239593736,JOO-IND-6372a4f3-2_01
7.077245173881671,JOO-IND-6372a4f3-2_02
6.744290648351646,JOO-IND-6372a4f3-2_03
6.522152996003992,JOO-IND-6372a4f3-2_04
6.59965018376068,JOO-IND-6372a4f3-2_05
5.571280216283717,JOO-IND-6372a4f3-2_06
6.918545681096683,JOO-IND-6372a4f3-2_07
6.448625061771561,JOO-IND-6372a4f3-2_08
6.704426158008656,JOO-IND-6372a4f3-2_09
6.306241153957152,JOO-IND-6372a4f3-2_10
6.133145180264186,JOO-IND-6372a4f3-4_01
6.340617594516601,JOO-IND-6372a4f3-4_02
6.4940916643356585,JOO-IND-6372a4f3-4_03
6.254523514485507,JOO-IND-6372a4f3-4_04
6.501769978798978,JOO-IND-6372a4f3-4_05
6.480793902319899,JOO-IND-6372a4f3-4_06
6.363718281884788,JOO-IND-6372a4f3-4_07
6.379547396603398,JOO-IND-6372a4f3-4_08
6.031285039183039,JOO-IND-6372a4f3-4_09
5.840738064158066,JOO-IND-6372a4f3-4_10
6.151710249639243,JOO-IND-6372a4f3-6_01
6.0830094859029895,JOO-IND-6372a4f3-6_02
5.677366329725819,JOO-IND-6372a4f3-6_03
6.149239688089694,JOO-IND-6372a4f3-6_04
6.049565626429125,JOO-IND-6372a4f3-6_05
6.631697603896105,JOO-IND-6372a4f3-6_06
6.63285125252525,JOO-IND-6372a4f3-6_07
6.543285466921965,JOO-IND-6372a4f3-6_08
5.684094370684877,JOO-IND-6372a4f3-6_09
6.606973227328227,JOO-IND-6372a4f3-6_10
6.17296641053391,JOO-IND-b13e14cc-1_01
6.049650428904433,JOO-IND-b13e14cc-1_02
6.610951676379174,JOO-IND-b13e14cc-1_03
6.7684461714396775,JOO-IND-b13e14cc-1_04
6.3529096177156195,JOO-IND-b13e14cc-1_05
6.102934552225549,JOO-IND-b13e14cc-1_06
6.660048808524817,JOO-IND-b13e14cc-1_07
6.2112176416916425,JOO-IND-b13e14cc-1_08
6.58241056576757,JOO-IND-b13e14cc-1_09
6.663294823898327,JOO-IND-b13e14cc-1_10
6.957142217837718,JOO-IND-b13e14cc-2_01
6.707240087079582,JOO-IND-b13e14cc-2_02
6.677970386835387,JOO-IND-b13e14cc-2_03
6.753830060439556,JOO-IND-b13e14cc-2_04
6.473600161394167,JOO-IND-b13e14cc-2_05
6.067520487068491,JOO-IND-b13e14cc-2_06
6.7717374189699155,JOO-IND-b13e14cc-2_07
6.1013108009213,JOO-IND-b13e14cc-2_08
6.5579511053391055,JOO-IND-b13e14cc-2_09
6.06959161163673,JOO-IND-b13e14cc-2_10
6.859424191919191,JOR-UNI-2fc98d0b-12_01
7.145585845154847,JOR-UNI-2fc98d0b-12_02
6.903247111083358,JOR-UNI-2fc98d0b-12_03
6.593471864635369,JOR-UNI-2fc98d0b-12_04
6.978667554834055,JOR-UNI-2fc98d0b-12_05
6.946866461038962,JOR-UNI-2fc98d0b-12_06
7.019885946886448,JOR-UNI-2fc98d0b-12_07
7.054601575036068,JOR-UNI-2fc98d0b-12_08
6.6309293778998715,JOR-UNI-2fc98d0b-12_09
6.924341296758796,JOR-UNI-2fc98d0b-12_10
7.1474270382950404,JOR-UNI-2fc98d0b-6_01
7.24902276351426,JOR-UNI-2fc98d0b-6_02
7.276924983627482,JOR-UNI-2fc98d0b-6_03
7.196501300421798,JOR-UNI-2fc98d0b-6_04
6.052356317293815,JOR-UNI-2fc98d0b-6_05
7.177893947330448,JOR-UNI-2fc98d0b-6_06
7.200841222777222,JOR-UNI-2fc98d0b-6_07
6.748987621378619,JOR-UNI-2fc98d0b-6_08
7.221156849539348,JOR-UNI-2fc98d0b-6_09
7.04880815362416,JOR-UNI-2fc98d0b-6_10
7.755528049617041,JUA-UNI-bc099708-5_01
7.343287347957595,JUA-UNI-bc099708-5_02
7.756995135253633,JUA-UNI-bc099708-5_03
7.490291210483962,JUA-UNI-bc099708-5_04
7.423464965367963,JUA-UNI-bc099708-5_05
7.157302543650791,JUA-UNI-bc099708-5_06
7.165748941391939,JUA-UNI-bc099708-5_07
6.856793714313462,JUA-UNI-bc099708-5_08
7.553424811688306,JUA-UNI-bc099708-5_09
7.197928689393937,JUA-UNI-bc099708-5_10
6.434774015484511,KIM-UNI-2ee5d8f9-1_01
6.213580331890327,KIM-UNI-2ee5d8f9-1_02
6.307820137473631,KIM-UNI-2ee5d8f9-1_03
6.129936008658006,KIM-UNI-2ee5d8f9-1_04
5.606543196969685,KIM-UNI-2ee5d8f9-1_05
5.756489818903313,KIM-UNI-2ee5d8f9-1_06
6.4286567132867125,KIM-UNI-2ee5d8f9-1_07
5.943877356421352,KIM-UNI-2ee5d8f9-1_08
6.194396407370401,KIM-UNI-2ee5d8f9-1_09
5.98434106421356,KIM-UNI-2ee5d8f9-1_10
7.406895464590965,KUS-THE-322b9b63-14_01
7.293754712842708,KUS-THE-322b9b63-14_02
7.151621948773446,KUS-THE-322b9b63-14_03
7.470989989454987,KUS-THE-322b9b63-14_04
7.779984400432897,KUS-THE-322b9b63-14_05
7.55662571051171,KUS-THE-322b9b63-14_06
7.422131909756912,KUS-THE-322b9b63-14_07
7.077728170607163,KUS-THE-322b9b63-14_08
7.460345165889663,KUS-THE-322b9b63-14_09
7.657118307192808,KUS-THE-322b9b63-14_10
7.568306478188479,KUS-THE-322b9b63-16_01
7.566240586580085,KUS-THE-322b9b63-16_02
7.474248799422802,KUS-THE-322b9b63-16_03
7.576859521034525,KUS-THE-322b9b63-16_04
7.3910951899489445,KUS-THE-322b9b63-16_05
7.413108875901873,KUS-THE-322b9b63-16_06
7.578661330558331,KUS-THE-322b9b63-16_07
7.4237648557553575,KUS-THE-322b9b63-16_08
7.320321023920529,KUS-THE-322b9b63-16_09
7.0960212374847345,KUS-THE-322b9b63-16_10
7.3526481978022,KUS-THE-322b9b63-5_01
7.246709965034965,KUS-THE-322b9b63-5_02
7.222619496170498,KUS-THE-322b9b63-5_03
7.534020530913535,KUS-THE-322b9b63-5_04
7.566732865911864,KUS-THE-322b9b63-5_05
7.462669982073482,KUS-THE-322b9b63-5_06
7.29415842884893,KUS-THE-322b9b63-5_07
7.232951225108224,KUS-THE-322b9b63-5_08
7.402828899988903,KUS-THE-322b9b63-5_09
7.198868471361974,KUS-THE-322b9b63-5_10
7.206497335497841,KUS-THE-322b9b63-7_01
7.439398410089916,KUS-THE-322b9b63-7_02
7.2451198116883155,KUS-THE-322b9b63-7_03
7.173002584859589,KUS-THE-322b9b63-7_04
7.186408471639471,KUS-THE-322b9b63-7_05
7.086940024975028,KUS-THE-322b9b63-7_06
6.965969817238322,KUS-THE-322b9b63-7_07
7.071730704628705,KUS-THE-322b9b63-7_08
7.274448747030745,KUS-THE-322b9b63-7_09
7.35072968542569,KUS-THE-322b9b63-7_10
6.827188312243314,LON-WEI-0a73fcb8-1_01
6.692587758297259,LON-WEI-0a73fcb8-1_02
6.917601961871462,LON-WEI-0a73fcb8-1_03
6.794801433899438,LON-WEI-0a73fcb8-1_04
7.021046213009217,LON-WEI-0a73fcb8-1_05
6.7625020284160255,LON-WEI-0a73fcb8-1_06
7.002422695082704,LON-WEI-0a73fcb8-1_07
6.841742765900765,LON-WEI-0a73fcb8-1_08
6.416963820235317,LON-WEI-0a73fcb8-1_09
6.844645982461981,LON-WEI-0a73fcb8-1_10
6.859307991841491,LON-WEI-0a73fcb8-2_01
6.626069665279166,LON-WEI-0a73fcb8-2_02
6.601153125041629,LON-WEI-0a73fcb8-2_03
6.652766806970808,LON-WEI-0a73fcb8-2_04
6.714973565434562,LON-WEI-0a73fcb8-2_05
6.50810384632034,LON-WEI-0a73fcb8-2_06
6.576324671717173,LON-WEI-0a73fcb8-2_07
5.573147938228437,LON-WEI-0a73fcb8-2_08
6.642524240759244,LON-WEI-0a73fcb8-2_09
6.489877868242865,LON-WEI-0a73fcb8-2_10
7.037559814907306,LON-WEI-0a73fcb8-3_01
7.06036522288822,LON-WEI-0a73fcb8-3_02
6.207562319957816,LON-WEI-0a73fcb8-3_03
7.096937667388167,LON-WEI-0a73fcb8-3_04
5.682474249250744,LON-WEI-0a73fcb8-3_05
7.124977990120986,LON-WEI-0a73fcb8-3_06
5.521830302308796,LON-WEI-0a73fcb8-3_07
6.87154665356865,LON-WEI-0a73fcb8-3_08
7.27818386319236,LON-WEI-0a73fcb8-3_09
7.238481481906979,LON-WEI-0a73fcb8-3_10
7.01606054290154,LON-WEI-0a73fcb8-4_01
7.237262665834167,LON-WEI-0a73fcb8-4_02
7.085263506549001,LON-WEI-0a73fcb8-4_03
7.009938160062161,LON-WEI-0a73fcb8-4_04
7.211866225829727,LON-WEI-0a73fcb8-4_05
6.848339530969032,LON-WEI-0a73fcb8-4_06
6.784102799311795,LON-WEI-0a73fcb8-4_07
5.838552151293153,LON-WEI-0a73fcb8-4_08
7.12473061460761,LON-WEI-0a73fcb8-4_09
7.069278582362088,LON-WEI-0a73fcb8-4_10
6.811579918747917,LON-WEI-0a73fcb8-5_01
6.155612437229432,LON-WEI-0a73fcb8-5_02
6.617945146797654,LON-WEI-0a73fcb8-5_03
6.940473779220777,LON-WEI-0a73fcb8-5_04
5.848945241702732,LON-WEI-0a73fcb8-5_05
7.080509751803751,LON-WEI-0a73fcb8-5_06
5.415820328282823,LON-WEI-0a73fcb8-5_07
7.045821049672552,LON-WEI-0a73fcb8-5_08
6.32253753002553,LON-WEI-0a73fcb8-5_09
7.0198339855699885,LON-WEI-0a73fcb8-5_10
6.813238431568435,LON-WEI-0a73fcb8-6_01
7.040302287212787,LON-WEI-0a73fcb8-6_02
6.182553128482631,LON-WEI-0a73fcb8-6_03
6.385621856476857,LON-WEI-0a73fcb8-6_04
6.27877305100455,LON-WEI-0a73fcb8-6_05
6.766099150127653,LON-WEI-0a73fcb8-6_06
6.544967398656898,LON-WEI-0a73fcb8-6_07
6.256504512487515,LON-WEI-0a73fcb8-6_08
6.523233424963929,LON-WEI-0a73fcb8-6_09
6.645080931512928,LON-WEI-0a73fcb8-6_10
6.826286764790768,LON-WEI-0a73fcb8-7_01
6.671914870129873,LON-WEI-0a73fcb8-7_02
6.513486670218675,LON-WEI-0a73fcb8-7_03
6.424239823287824,LON-WEI-0a73fcb8-7_04
6.761148099622598,LON-WEI-0a73fcb8-7_05
6.568187340270841,LON-WEI-0a73fcb8-7_06
5.623210969474971,LON-WEI-0a73fcb8-7_07
6.4294186583416515,LON-WEI-0a73fcb8-7_08
6.735739422965923,LON-WEI-0a73fcb8-7_09
6.34040137579087,LON-WEI-0a73fcb8-7_10
6.386525655344659,LON-WEI-1908424e-1_01
6.368272555666558,LON-WEI-1908424e-1_02
6.691436103618607,LON-WEI-1908424e-1_03
6.504425770562772,LON-WEI-1908424e-1_04
6.012390998834504,LON-WEI-1908424e-1_05
6.138937687312695,LON-WEI-1908424e-1_06
6.160418711566218,LON-WEI-1908424e-1_07
5.850829307692313,LON-WEI-1908424e-1_08
6.394864283993783,LON-WEI-1908424e-1_09
6.1405700365190405,LON-WEI-1908424e-1_10
7.401952660783662,LON-WEI-1908424e-10_01
7.306581611111109,LON-WEI-1908424e-10_02
7.450618521811519,LON-WEI-1908424e-10_03
7.272478963203463,LON-WEI-1908424e-10_04
7.462592712065706,LON-WEI-1908424e-10_05
7.301475324064821,LON-WEI-1908424e-10_06
7.128087921023424,LON-WEI-1908424e-10_07
7.264754331335334,LON-WEI-1908424e-10_08
7.30529407026307,LON-WEI-1908424e-10_09
7.369060622766125,LON-WEI-1908424e-10_10
7.138113851703857,LON-WEI-1908424e-11_01
7.426800121933616,LON-WEI-1908424e-11_02
7.019044166777661,LON-WEI-1908424e-11_03
6.527006372294369,LON-WEI-1908424e-11_04
7.00231906648906,LON-WEI-1908424e-11_05
7.443502639194144,LON-WEI-1908424e-11_06
6.9918717733100255,LON-WEI-1908424e-11_07
7.1525835422910395,LON-WEI-1908424e-11_08
7.250295442390936,LON-WEI-1908424e-11_09
6.766528451936953,LON-WEI-1908424e-11_10
5.952592050505046,LON-WEI-1908424e-12_01
5.947805857142856,LON-WEI-1908424e-12_02
5.131705865800865,LON-WEI-1908424e-12_03
6.107353773448766,LON-WEI-1908424e-12_04
6.050875569430564,LON-WEI-1908424e-12_05
5.81309476079476,LON-WEI-1908424e-12_06
5.841427725829721,LON-WEI-1908424e-12_07
5.255894454878447,LON-WEI-1908424e-12_08
5.440571786435783,LON-WEI-1908424e-12_09
6.138508294927298,LON-WEI-1908424e-12_10
6.118187557498052,LON-WEI-1908424e-13_01
5.684386122655117,LON-WEI-1908424e-13_02
6.567060513653011,LON-WEI-1908424e-13_03
5.565665392329886,LON-WEI-1908424e-13_04
6.081301816627812,LON-WEI-1908424e-13_05
6.274802663059162,LON-WEI-1908424e-13_06
5.969804823953823,LON-WEI-1908424e-13_07
6.728669452103455,LON-WEI-1908424e-13_08
6.465789520923521,LON-WEI-1908424e-13_09
6.398800432844928,LON-WEI-1908424e-13_10
7.310707407148416,LON-WEI-1908424e-14_01
7.364747949494958,LON-WEI-1908424e-14_02
7.237994523088034,LON-WEI-1908424e-14_03
7.263123220113224,LON-WEI-1908424e-14_04
6.9451186151626265,LON-WEI-1908424e-14_05
6.956761575535576,LON-WEI-1908424e-14_06
7.2222385125430195,LON-WEI-1908424e-14_07
7.1830383954379,LON-WEI-1908424e-14_08
7.183431775613286,LON-WEI-1908424e-14_09
7.125711349650364,LON-WEI-1908424e-14_10
6.866521728771235,LON-WEI-1908424e-15_01
6.933231623432128,LON-WEI-1908424e-15_02
6.741634440281942,LON-WEI-1908424e-15_03
6.5429756795981815,LON-WEI-1908424e-15_04
6.757568142912648,LON-WEI-1908424e-15_05
6.667044030580537,LON-WEI-1908424e-15_06
6.912313596015102,LON-WEI-1908424e-15_07
5.922569495893001,LON-WEI-1908424e-15_08
6.5418766142191185,LON-WEI-1908424e-15_09
6.434779768675775,LON-WEI-1908424e-15_10
6.009935185758687,LON-WEI-1908424e-16_01
6.21807547047397,LON-WEI-1908424e-16_02
5.949804135253637,LON-WEI-1908424e-16_03
5.871563951326456,LON-WEI-1908424e-16_04
6.107313989676988,LON-WEI-1908424e-16_05
5.809504159562666,LON-WEI-1908424e-16_06
5.869571213675214,LON-WEI-1908424e-16_07
4.5694232575757585,LON-WEI-1908424e-16_08
5.83880523926074,LON-WEI-1908424e-16_09
5.835305785991788,LON-WEI-1908424e-16_10
7.1024008233988285,LON-WEI-1908424e-17_01
6.845980530081029,LON-WEI-1908424e-17_02
7.008003569985572,LON-WEI-1908424e-17_03
7.048747009657008,LON-WEI-1908424e-17_04
7.325723744227989,LON-WEI-1908424e-17_05
7.440878723665223,LON-WEI-1908424e-17_06
6.957440230880223,LON-WEI-1908424e-17_07
6.02531714213564,LON-WEI-1908424e-17_08
7.156247591269839,LON-WEI-1908424e-17_09
6.896579620490621,LON-WEI-1908424e-17_10
7.620358161560663,LON-WEI-1908424e-18_01
7.26028418292818,LON-WEI-1908424e-18_02
6.924791277333772,LON-WEI-1908424e-18_03
7.36609038095238,LON-WEI-1908424e-18_04
6.801724280108788,LON-WEI-1908424e-18_05
6.322653864746356,LON-WEI-1908424e-18_06
6.950699888888894,LON-WEI-1908424e-18_07
6.805219195304696,LON-WEI-1908424e-18_08
7.02989673698523,LON-WEI-1908424e-18_09
6.869242307081809,LON-WEI-1908424e-18_10
7.549296724691976,LON-WEI-1908424e-2_01
7.643194562715057,LON-WEI-1908424e-2_02
7.438734866577862,LON-WEI-1908424e-2_03
7.582762019480523,LON-WEI-1908424e-2_04
7.695442916016992,LON-WEI-1908424e-2_05
7.549161562104563,LON-WEI-1908424e-2_06
7.118668596264844,LON-WEI-1908424e-2_07
7.509385094627596,LON-WEI-1908424e-2_08
7.685849209529027,LON-WEI-1908424e-2_09
7.601061357115107,LON-WEI-1908424e-2_10
7.534083721611727,LON-WEI-1908424e-3_01
7.488144899711405,LON-WEI-1908424e-3_02
7.4226570266955285,LON-WEI-1908424e-3_03
7.464121999555993,LON-WEI-1908424e-3_04
7.294374285270275,LON-WEI-1908424e-3_05
7.32998472544123,LON-WEI-1908424e-3_06
7.422654184704185,LON-WEI-1908424e-3_07
7.526878335497843,LON-WEI-1908424e-3_08
7.276606142635137,LON-WEI-1908424e-3_09
7.31636963780664,LON-WEI-1908424e-3_10
7.46257755472305,LON-WEI-1908424e-4_01
7.443650241092238,LON-WEI-1908424e-4_02
7.58962182678433,LON-WEI-1908424e-4_03
7.682200186868689,LON-WEI-1908424e-4_04
7.6241957762792785,LON-WEI-1908424e-4_05
7.582097818903323,LON-WEI-1908424e-4_06
7.423636567710061,LON-WEI-1908424e-4_07
7.489654319014321,LON-WEI-1908424e-4_08
7.171344385392381,LON-WEI-1908424e-4_09
7.595480596181594,LON-WEI-1908424e-4_10
7.5572172461427485,LON-WEI-1908424e-5_01
7.438210086968589,LON-WEI-1908424e-5_02
